  -72.0000  291.0000   26.5000
  -72.0000  294.0000   26.5000
  -72.0000  297.0000   21.6345
  -72.0000  300.0000   21.8766
  -72.0000  303.0000   22.1090
  -72.0000  306.0000   26.5000
  -72.0000  309.0000   26.5000
  -72.0000  312.0000   26.5000
  -72.0000  315.0000   26.5000
  -72.0000  318.0000   26.5000
  -72.0000  321.0000   26.5000
  -72.0000  324.0000   26.5000
  -72.0000  327.0000   26.5000
  -72.0000  330.0000   26.5000
  -72.0000  333.0000   26.5000
  -72.0000  336.0000   26.5000
  -72.0000  339.0000   26.5000
  -72.0000  342.0000   26.5000
  -72.0000  345.0000   26.5000
  -72.0000  348.0000   26.5000
  -72.0000  351.0000   26.5000
  -72.0000  354.0000   26.5000
  -72.0000  357.0000   26.5000
  -72.0000  360.0000   26.5000
  -69.0000    0.0000   26.5000
  -69.0000    3.0000   26.5000
  -69.0000    6.0000   26.5000
  -69.0000    9.0000   26.5000
  -69.0000   12.0000   26.5000
  -69.0000   15.0000   26.5000
  -69.0000   18.0000   26.5000
  -69.0000   21.0000   25.1736
  -69.0000   24.0000   24.9533
  -69.0000   27.0000   24.7496
  -69.0000   30.0000   24.5101
  -69.0000   33.0000   24.2622
  -69.0000   36.0000   23.9825
  -69.0000   39.0000   23.6419
  -69.0000   42.0000   26.5000
  -69.0000   45.0000   26.5000
  -69.0000   48.0000   26.5000
  -69.0000   51.0000   26.5000
  -69.0000   54.0000   26.5000
  -69.0000   57.0000   26.5000
  -69.0000   60.0000   23.1895
  -69.0000   63.0000   23.0398
  -69.0000   66.0000   22.8818
  -69.0000   69.0000   26.5000
  -69.0000   72.0000   26.5000
  -69.0000   75.0000   26.5000
  -69.0000   78.0000   26.5000
  -69.0000   81.0000   26.5000
  -69.0000   84.0000   26.5000
  -69.0000   87.0000   26.5000
  -69.0000   90.0000   26.5000
  -69.0000   93.0000   23.5137
  -69.0000   96.0000   23.3660
  -69.0000   99.0000   22.9062
  -69.0000  102.0000   22.5675
  -69.0000  105.0000   22.2773
  -69.0000  108.0000   22.3549
  -69.0000  111.0000   22.4718
  -69.0000  114.0000   22.6327
  -69.0000  117.0000   22.8255
  -69.0000  120.0000   22.7858
  -69.0000  123.0000   22.6157
  -69.0000  126.0000   22.4360
  -69.0000  129.0000   22.2514
  -69.0000  132.0000   22.0790
  -69.0000  135.0000   21.9000
  -69.0000  138.0000   26.5000
  -69.0000  141.0000   26.5000
  -69.0000  144.0000   26.5000
  -69.0000  147.0000   26.5000
  -69.0000  150.0000   26.5000
  -69.0000  153.0000   26.5000
  -69.0000  156.0000   26.5000
  -69.0000  159.0000   26.5000
  -69.0000  162.0000   26.5000
  -69.0000  165.0000   26.5000
  -69.0000  168.0000   26.5000
  -69.0000  171.0000   19.3642
  -69.0000  174.0000   26.5000
  -69.0000  177.0000   26.5000
  -69.0000  180.0000   19.0663
  -69.0000  183.0000   19.0028
  -69.0000  186.0000   18.9477
  -69.0000  189.0000   18.9096
  -69.0000  192.0000   18.8790
  -69.0000  195.0000   18.8521
  -69.0000  198.0000   26.5000
  -69.0000  201.0000   18.7809
  -69.0000  204.0000   26.5000
  -69.0000  207.0000   26.5000
  -69.0000  210.0000   26.5000
  -69.0000  213.0000   26.5000
  -69.0000  216.0000   26.5000
  -69.0000  219.0000   26.5000
  -69.0000  222.0000   26.5000
  -69.0000  225.0000   26.5000
  -69.0000  228.0000   26.5000
  -69.0000  231.0000   26.5000
  -69.0000  234.0000   26.5000
  -69.0000  237.0000   26.5000
  -69.0000  240.0000   26.5000
  -69.0000  243.0000   26.5000
  -69.0000  246.0000   26.5000
  -69.0000  249.0000   26.5000
  -69.0000  252.0000   26.5000
  -69.0000  255.0000   26.5000
  -69.0000  258.0000   26.5000
  -69.0000  261.0000   26.5000
  -69.0000  264.0000   26.5000
  -69.0000  267.0000   19.0235
  -69.0000  270.0000   19.2061
  -69.0000  273.0000   19.4447
  -69.0000  276.0000   19.7335
  -69.0000  279.0000   20.0505
  -69.0000  282.0000   26.5000
  -69.0000  285.0000   26.5000
  -69.0000  288.0000   26.5000
  -69.0000  291.0000   26.5000
  -69.0000  294.0000   21.1069
  -69.0000  297.0000   21.2993
  -69.0000  300.0000   21.4985
  -69.0000  303.0000   26.5000
  -69.0000  306.0000   26.5000
  -69.0000  309.0000   26.5000
  -69.0000  312.0000   26.5000
  -69.0000  315.0000   26.5000
  -69.0000  318.0000   26.5000
  -69.0000  321.0000   22.7342
  -69.0000  324.0000   23.1915
  -69.0000  327.0000   23.7224
  -69.0000  330.0000   26.5000
  -69.0000  333.0000   26.5000
  -69.0000  336.0000   26.5000
  -69.0000  339.0000   26.5000
  -69.0000  342.0000   26.5000
  -69.0000  345.0000   26.5000
  -69.0000  348.0000   26.5000
  -69.0000  351.0000   26.5000
  -69.0000  354.0000   26.5000
  -69.0000  357.0000   26.5000
  -69.0000  360.0000   26.5000
  -66.0000    0.0000   26.5000
  -66.0000    3.0000   26.5000
  -66.0000    6.0000   26.5000
  -66.0000    9.0000   26.5000
  -66.0000   12.0000   26.5000
  -66.0000   15.0000   26.5000
  -66.0000   18.0000   25.6217
  -66.0000   21.0000   25.5016
  -66.0000   24.0000   25.3031
  -66.0000   27.0000   25.0427
  -66.0000   30.0000   24.7022
  -66.0000   33.0000   24.2968
  -66.0000   36.0000   23.8687
  -66.0000   39.0000   23.4296
  -66.0000   42.0000   26.5000
  -66.0000   45.0000   26.5000
  -66.0000   48.0000   26.5000
  -66.0000   51.0000   26.5000
  -66.0000   54.0000   26.5000
  -66.0000   57.0000   26.5000
  -66.0000   60.0000   22.7129
  -66.0000   63.0000   22.5338
  -66.0000   66.0000   22.2945
  -66.0000   69.0000   26.5000
  -66.0000   72.0000   26.5000
  -66.0000   75.0000   26.5000
  -66.0000   78.0000   26.5000
  -66.0000   81.0000   26.5000
  -66.0000   84.0000   26.5000
  -66.0000   87.0000   26.5000
  -66.0000   90.0000   23.7064
  -66.0000   93.0000   23.7470
  -66.0000   96.0000   23.4800
  -66.0000   99.0000   22.9948
  -66.0000  102.0000   22.6363
  -66.0000  105.0000   22.2789
  -66.0000  108.0000   22.2811
  -66.0000  111.0000   22.2745
  -66.0000  114.0000   22.2551
  -66.0000  117.0000   22.1939
  -66.0000  120.0000   22.1036
  -66.0000  123.0000   22.0798
  -66.0000  126.0000   22.0515
  -66.0000  129.0000   22.0314
  -66.0000  132.0000   22.0631
  -66.0000  135.0000   22.0821
  -66.0000  138.0000   26.5000
  -66.0000  141.0000   26.5000
  -66.0000  144.0000   26.5000
  -66.0000  147.0000   26.5000
  -66.0000  150.0000   26.5000
  -66.0000  153.0000   26.5000
  -66.0000  156.0000   26.5000
  -66.0000  159.0000   26.5000
  -66.0000  162.0000   26.5000
  -66.0000  165.0000   26.5000
  -66.0000  168.0000   26.5000
  -66.0000  171.0000   26.5000
  -66.0000  174.0000   26.5000
  -66.0000  177.0000   26.5000
  -66.0000  180.0000   26.5000
  -66.0000  183.0000   26.5000
  -66.0000  186.0000   18.9177
  -66.0000  189.0000   26.5000
  -66.0000  192.0000   26.5000
  -66.0000  195.0000   26.5000
  -66.0000  198.0000   26.5000
  -66.0000  201.0000   26.5000
  -66.0000  204.0000   26.5000
  -66.0000  207.0000   26.5000
  -66.0000  210.0000   26.5000
  -66.0000  213.0000   26.5000
  -66.0000  216.0000   26.5000
  -66.0000  219.0000   26.5000
  -66.0000  222.0000   26.5000
  -66.0000  225.0000   26.5000
  -66.0000  228.0000   26.5000
  -66.0000  231.0000   26.5000
  -66.0000  234.0000   26.5000
  -66.0000  237.0000   26.5000
  -66.0000  240.0000   26.5000
  -66.0000  243.0000   26.5000
  -66.0000  246.0000   26.5000
  -66.0000  249.0000   26.5000
  -66.0000  252.0000   26.5000
  -66.0000  255.0000   19.0096
  -66.0000  258.0000   26.5000
  -66.0000  261.0000   26.5000
  -66.0000  264.0000   26.5000
  -66.0000  267.0000   26.5000
  -66.0000  270.0000   19.2891
  -66.0000  273.0000   19.5008
  -66.0000  276.0000   19.7587
  -66.0000  279.0000   26.5000
  -66.0000  282.0000   26.5000
  -66.0000  285.0000   26.5000
  -66.0000  288.0000   26.5000
  -66.0000  291.0000   26.5000
  -66.0000  294.0000   26.5000
  -66.0000  297.0000   26.5000
  -66.0000  300.0000   26.5000
  -66.0000  303.0000   26.5000
  -66.0000  306.0000   26.5000
  -66.0000  309.0000   26.5000
  -66.0000  312.0000   26.5000
  -66.0000  315.0000   26.5000
  -66.0000  318.0000   26.5000
  -66.0000  321.0000   22.2951
  -66.0000  324.0000   22.8020
  -66.0000  327.0000   23.3914
  -66.0000  330.0000   26.5000
  -66.0000  333.0000   26.5000
  -66.0000  336.0000   26.5000
  -66.0000  339.0000   26.5000
  -66.0000  342.0000   26.5000
  -66.0000  345.0000   26.5000
  -66.0000  348.0000   26.5000
  -66.0000  351.0000   26.5000
  -66.0000  354.0000   26.5000
  -66.0000  357.0000   26.5000
  -66.0000  360.0000   26.5000
  -63.0000    0.0000   26.5000
  -63.0000    3.0000   26.5000
  -63.0000    6.0000   26.5000
  -63.0000    9.0000   26.5000
  -63.0000   12.0000   26.5000
  -63.0000   15.0000   26.5000
  -63.0000   18.0000   26.1310
  -63.0000   21.0000   25.9837
  -63.0000   24.0000   25.7547
  -63.0000   27.0000   25.4177
  -63.0000   30.0000   24.9352
  -63.0000   33.0000   24.3657
  -63.0000   36.0000   23.7760
  -63.0000   39.0000   23.2740
  -63.0000   42.0000   26.5000
  -63.0000   45.0000   26.5000
  -63.0000   48.0000   26.5000
  -63.0000   51.0000   26.5000
  -63.0000   54.0000   26.5000
  -63.0000   57.0000   26.5000
  -63.0000   60.0000   26.5000
  -63.0000   63.0000   22.0899
  -63.0000   66.0000   21.8115
  -63.0000   69.0000   26.5000
  -63.0000   72.0000   26.5000
  -63.0000   75.0000   26.5000
  -63.0000   78.0000   26.5000
  -63.0000   81.0000   26.5000
  -63.0000   84.0000   26.5000
  -63.0000   87.0000   26.5000
  -63.0000   90.0000   23.4779
  -63.0000   93.0000   23.3760
  -63.0000   96.0000   23.0163
  -63.0000   99.0000   22.5180
  -63.0000  102.0000   22.1985
  -63.0000  105.0000   21.8753
  -63.0000  108.0000   21.8744
  -63.0000  111.0000   21.8628
  -63.0000  114.0000   21.8355
  -63.0000  117.0000   21.7381
  -63.0000  120.0000   21.5966
  -63.0000  123.0000   21.6114
  -63.0000  126.0000   21.6224
  -63.0000  129.0000   21.6427
  -63.0000  132.0000   26.5000
  -63.0000  135.0000   22.3231
  -63.0000  138.0000   26.5000
  -63.0000  141.0000   26.5000
  -63.0000  144.0000   26.5000
  -63.0000  147.0000   26.5000
  -63.0000  150.0000   26.5000
  -63.0000  153.0000   26.5000
  -63.0000  156.0000   26.5000
  -63.0000  159.0000   26.5000
  -63.0000  162.0000   26.5000
  -63.0000  165.0000   26.5000
  -63.0000  168.0000   26.5000
  -63.0000  171.0000   26.5000
  -63.0000  174.0000   26.5000
  -63.0000  177.0000   26.5000
  -63.0000  180.0000   19.1411
  -63.0000  183.0000   19.0591
  -63.0000  186.0000   18.9956
  -63.0000  189.0000   26.5000
  -63.0000  192.0000   26.5000
  -63.0000  195.0000   26.5000
  -63.0000  198.0000   26.5000
  -63.0000  201.0000   18.7409
  -63.0000  204.0000   18.7206
  -63.0000  207.0000   26.5000
  -63.0000  210.0000   26.5000
  -63.0000  213.0000   26.5000
  -63.0000  216.0000   26.5000
  -63.0000  219.0000   26.5000
  -63.0000  222.0000   26.5000
  -63.0000  225.0000   18.7871
  -63.0000  228.0000   26.5000
  -63.0000  231.0000   26.5000
  -63.0000  234.0000   26.5000
  -63.0000  237.0000   26.5000
  -63.0000  240.0000   26.5000
  -63.0000  243.0000   26.5000
  -63.0000  246.0000   26.5000
  -63.0000  249.0000   26.5000
  -63.0000  252.0000   26.5000
  -63.0000  255.0000   19.0565
  -63.0000  258.0000   26.5000
  -63.0000  261.0000   26.5000
  -63.0000  264.0000   26.5000
  -63.0000  267.0000   26.5000
  -63.0000  270.0000   19.4382
  -63.0000  273.0000   19.6204
  -63.0000  276.0000   19.8738
  -63.0000  279.0000   20.1785
  -63.0000  282.0000   26.5000
  -63.0000  285.0000   26.5000
  -63.0000  288.0000   26.5000
  -63.0000  291.0000   26.5000
  -63.0000  294.0000   26.5000
  -63.0000  297.0000   26.5000
  -63.0000  300.0000   26.5000
  -63.0000  303.0000   26.5000
  -63.0000  306.0000   26.5000
  -63.0000  309.0000   26.5000
  -63.0000  312.0000   26.5000
  -63.0000  315.0000   26.5000
  -63.0000  318.0000   26.5000
  -63.0000  321.0000   21.9964
  -63.0000  324.0000   22.5855
  -63.0000  327.0000   23.2817
  -63.0000  330.0000   23.9491
  -63.0000  333.0000   24.4298
  -63.0000  336.0000   26.5000
  -63.0000  339.0000   26.5000
  -63.0000  342.0000   26.5000
  -63.0000  345.0000   26.5000
  -63.0000  348.0000   26.5000
  -63.0000  351.0000   26.5000
  -63.0000  354.0000   26.5000
  -63.0000  357.0000   26.5000
  -63.0000  360.0000   26.5000
  -60.0000    0.0000   26.5000
  -60.0000    3.0000   26.5000
  -60.0000    6.0000   26.5000
  -60.0000    9.0000   26.5000
  -60.0000   12.0000   26.9132
  -60.0000   15.0000   26.8976
  -60.0000   18.0000   26.8252
  -60.0000   21.0000   26.6843
  -60.0000   24.0000   26.4020
  -60.0000   27.0000   25.9587
  -60.0000   30.0000   25.2166
  -60.0000   33.0000   24.4093
  -60.0000   36.0000   23.6452
  -60.0000   39.0000   22.9676
  -60.0000   42.0000   22.1747
  -60.0000   45.0000   21.9786
  -60.0000   48.0000   26.5000
  -60.0000   51.0000   26.5000
  -60.0000   54.0000   26.5000
  -60.0000   57.0000   26.5000
  -60.0000   60.0000   26.5000
  -60.0000   63.0000   21.7204
  -60.0000   66.0000   21.3774
  -60.0000   69.0000   26.5000
  -60.0000   72.0000   26.5000
  -60.0000   75.0000   26.5000
  -60.0000   78.0000   26.5000
  -60.0000   81.0000   26.5000
  -60.0000   84.0000   26.5000
  -60.0000   87.0000   26.5000
  -60.0000   90.0000   23.2014
  -60.0000   93.0000   23.0205
  -60.0000   96.0000   22.5131
  -60.0000   99.0000   21.9823
  -60.0000  102.0000   21.7110
  -60.0000  105.0000   21.4345
  -60.0000  108.0000   21.4293
  -60.0000  111.0000   21.4074
  -60.0000  114.0000   21.3609
  -60.0000  117.0000   21.2226
  -60.0000  120.0000   21.0281
  -60.0000  123.0000   21.0207
  -60.0000  126.0000   21.0046
  -60.0000  129.0000   26.5000
  -60.0000  132.0000   26.5000
  -60.0000  135.0000   26.5000
  -60.0000  138.0000   26.5000
  -60.0000  141.0000   23.5643
  -60.0000  144.0000   26.5000
  -60.0000  147.0000   26.5000
  -60.0000  150.0000   26.5000
  -60.0000  153.0000   26.5000
  -60.0000  156.0000   26.5000
  -60.0000  159.0000   26.5000
  -60.0000  162.0000   26.5000
  -60.0000  165.0000   26.5000
  -60.0000  168.0000   26.5000
  -60.0000  171.0000   19.7276
  -60.0000  174.0000   19.5774
  -60.0000  177.0000   19.4116
  -60.0000  180.0000   19.2379
  -60.0000  183.0000   19.1376
  -60.0000  186.0000   19.0586
  -60.0000  189.0000   19.0221
  -60.0000  192.0000   18.9462
  -60.0000  195.0000   18.8506
  -60.0000  198.0000   18.7966
  -60.0000  201.0000   26.5000
  -60.0000  204.0000   26.5000
  -60.0000  207.0000   26.5000
  -60.0000  210.0000   26.5000
  -60.0000  213.0000   26.5000
  -60.0000  216.0000   26.5000
  -60.0000  219.0000   26.5000
  -60.0000  222.0000   26.5000
  -60.0000  225.0000   18.8074
  -60.0000  228.0000   26.5000
  -60.0000  231.0000   26.5000
  -60.0000  234.0000   26.5000
  -60.0000  237.0000   26.5000
  -60.0000  240.0000   26.5000
  -60.0000  243.0000   26.5000
  -60.0000  246.0000   26.5000
  -60.0000  249.0000   18.9122
  -60.0000  252.0000   19.0319
  -60.0000  255.0000   19.1994
  -60.0000  258.0000   26.5000
  -60.0000  261.0000   26.5000
  -60.0000  264.0000   26.5000
  -60.0000  267.0000   26.5000
  -60.0000  270.0000   19.8335
  -60.0000  273.0000   19.9919
  -60.0000  276.0000   20.2158
  -60.0000  279.0000   26.5000
  -60.0000  282.0000   26.5000
  -60.0000  285.0000   26.5000
  -60.0000  288.0000   26.5000
  -60.0000  291.0000   26.5000
  -60.0000  294.0000   26.5000
  -60.0000  297.0000   26.5000
  -60.0000  300.0000   26.5000
  -60.0000  303.0000   26.5000
  -60.0000  306.0000   26.5000
  -60.0000  309.0000   26.5000
  -60.0000  312.0000   21.0134
  -60.0000  315.0000   26.5000
  -60.0000  318.0000   26.5000
  -60.0000  321.0000   26.5000
  -60.0000  324.0000   26.5000
  -60.0000  327.0000   23.5247
  -60.0000  330.0000   24.0536
  -60.0000  333.0000   24.6075
  -60.0000  336.0000   26.5000
  -60.0000  339.0000   26.5000
  -60.0000  342.0000   26.5000
  -60.0000  345.0000   26.5000
  -60.0000  348.0000   26.5000
  -60.0000  351.0000   26.5000
  -60.0000  354.0000   26.5000
  -60.0000  357.0000   26.5000
  -60.0000  360.0000   26.5000
  -57.0000    0.0000   26.5000
  -57.0000    3.0000   26.5000
  -57.0000    6.0000   26.5000
  -57.0000    9.0000   26.5000
  -57.0000   12.0000   26.5000
  -57.0000   15.0000   28.0625
  -57.0000   18.0000   27.9326
  -57.0000   21.0000   27.7136
  -57.0000   24.0000   27.3966
  -57.0000   27.0000   26.9050
  -57.0000   30.0000   26.1011
  -57.0000   33.0000   25.1738
  -57.0000   36.0000   24.1746
  -57.0000   39.0000   23.2189
  -57.0000   42.0000   22.3866
  -57.0000   45.0000   21.8367
  -57.0000   48.0000   21.5244
  -57.0000   51.0000   26.5000
  -57.0000   54.0000   26.5000
  -57.0000   57.0000   26.5000
  -57.0000   60.0000   26.5000
  -57.0000   63.0000   21.1921
  -57.0000   66.0000   20.9073
  -57.0000   69.0000   26.5000
  -57.0000   72.0000   26.5000
  -57.0000   75.0000   26.5000
  -57.0000   78.0000   26.5000
  -57.0000   81.0000   26.5000
  -57.0000   84.0000   26.5000
  -57.0000   87.0000   22.9894
  -57.0000   90.0000   23.1700
  -57.0000   93.0000   22.9227
  -57.0000   96.0000   22.2602
  -57.0000   99.0000   21.5767
  -57.0000  102.0000   21.2959
  -57.0000  105.0000   21.0192
  -57.0000  108.0000   21.0801
  -57.0000  111.0000   21.0961
  -57.0000  114.0000   21.0385
  -57.0000  117.0000   20.9281
  -57.0000  120.0000   20.7762
  -57.0000  123.0000   26.5000
  -57.0000  126.0000   26.5000
  -57.0000  129.0000   26.5000
  -57.0000  132.0000   26.5000
  -57.0000  135.0000   26.5000
  -57.0000  138.0000   26.5000
  -57.0000  141.0000   23.9769
  -57.0000  144.0000   26.5000
  -57.0000  147.0000   26.5000
  -57.0000  150.0000   23.2577
  -57.0000  153.0000   22.5626
  -57.0000  156.0000   26.5000
  -57.0000  159.0000   26.5000
  -57.0000  162.0000   26.5000
  -57.0000  165.0000   26.5000
  -57.0000  168.0000   26.5000
  -57.0000  171.0000   19.7054
  -57.0000  174.0000   19.4132
  -57.0000  177.0000   19.2171
  -57.0000  180.0000   19.0690
  -57.0000  183.0000   19.0045
  -57.0000  186.0000   18.9644
  -57.0000  189.0000   18.9729
  -57.0000  192.0000   18.9400
  -57.0000  195.0000   18.8862
  -57.0000  198.0000   18.8816
  -57.0000  201.0000   26.5000
  -57.0000  204.0000   26.5000
  -57.0000  207.0000   26.5000
  -57.0000  210.0000   26.5000
  -57.0000  213.0000   26.5000
  -57.0000  216.0000   26.5000
  -57.0000  219.0000   18.8361
  -57.0000  222.0000   18.8860
  -57.0000  225.0000   18.9465
  -57.0000  228.0000   19.0511
  -57.0000  231.0000   26.5000
  -57.0000  234.0000   26.5000
  -57.0000  237.0000   26.5000
  -57.0000  240.0000   26.5000
  -57.0000  243.0000   26.5000
  -57.0000  246.0000   26.5000
  -57.0000  249.0000   19.2222
  -57.0000  252.0000   19.4025
  -57.0000  255.0000   26.5000
  -57.0000  258.0000   26.5000
  -57.0000  261.0000   26.5000
  -57.0000  264.0000   26.5000
  -57.0000  267.0000   26.5000
  -57.0000  270.0000   26.5000
  -57.0000  273.0000   26.5000
  -57.0000  276.0000   26.5000
  -57.0000  279.0000   26.5000
  -57.0000  282.0000   26.5000
  -57.0000  285.0000   26.5000
  -57.0000  288.0000   26.5000
  -57.0000  291.0000   26.5000
  -57.0000  294.0000   26.5000
  -57.0000  297.0000   26.5000
  -57.0000  300.0000   26.5000
  -57.0000  303.0000   26.5000
  -57.0000  306.0000   26.5000
  -57.0000  309.0000   26.5000
  -57.0000  312.0000   26.5000
  -57.0000  315.0000   26.5000
  -57.0000  318.0000   26.5000
  -57.0000  321.0000   26.5000
  -57.0000  324.0000   26.5000
  -57.0000  327.0000   26.5000
  -57.0000  330.0000   26.5000
  -57.0000  333.0000   26.5000
  -57.0000  336.0000   26.5000
  -57.0000  339.0000   26.5000
  -57.0000  342.0000   26.5000
  -57.0000  345.0000   26.5000
  -57.0000  348.0000   26.5000
  -57.0000  351.0000   26.5000
  -57.0000  354.0000   26.5000
  -57.0000  357.0000   26.5000
  -57.0000  360.0000   26.5000
